date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
107/07/25,52.1,11634475.0,52.197362067985665,52.2270134646001,52.61842336312,-0.5071879426279431,46.33021831937491,59.45227695659171,66.93397660972096
107/07/26,52.1,13224311.0,52.131574711990446,52.18917788716675,52.570852335187695,-0.4820852437065435,46.330218319374914,53.52374019328341,62.463897804241775
107/07/27,52.4,7150130.0,52.17104980799363,52.199314905972294,52.54617138632711,-0.455039491036198,59.37572686526744,57.904715684411165,60.9441704309649
107/07/30,52.2,8417515.0,52.18903320532909,52.20359575497691,52.52146589507118,-0.4276056208478127,49.70943323397572,55.26981045627421,59.052717106068
107/07/31,52.7,13424201.0,52.29268880355272,52.25299646248076,52.5198146723734,-0.3954481386567783,66.21157330239988,67.40209585973851,61.8358433572915
107/08/01,52.5,8109779.0,52.37012586903515,52.298330385400625,52.52021354372929,-0.3607351425911558,57.20196474799524,69.93473057315906,64.53547242924735
107/08/02,52.0,7831577.0,52.288417246023435,52.26944198783386,52.48981250190396,-0.3326622168869456,40.62007588952888,57.734264826550486,62.2684032283484
107/08/03,52.8,10754170.0,52.40894483068229,52.33286832319487,52.50213461714212,-0.2999830322990056,61.852210538215395,71.82284321770032,65.45321655813238
107/08/06,53.0,5511014.0,52.56429655378819,52.4232236026624,52.530816569669646,-0.2615050192406544,65.54786544558658,81.21522881180022,70.70722064268833
107/08/07,52.5,5006672.0,52.58453103585879,52.45685300221866,52.53806144892583,-0.22544570473395806,50.78742063681093,75.5720573031049,72.32883286282718
107/08/08,53.0,7084809.0,52.723020690572525,52.54737750184888,52.57359518362385,-0.1856001001421611,61.256737167984554,78.95280010683179,74.53682194416206
107/08/09,52.7,8478486.0,52.74034712704835,52.58531458487406,52.589087861806625,-0.14923473550024147,53.12028468229525,73.14802058404175,74.07388815745529
