20190128,24995780,16144022,8851758,0,0,0,886000,134000,752000,-681000,350000,641000,-291000,22000,412000,-390000,8922758
20190129,27167747,37032304,-9864557,0,0,0,88000,616000,-528000,972000,293000,125000,168000,817000,13000,804000,-9420557
20190130,33473378,45772593,-12299215,0,0,0,161000,310000,-149000,493000,450000,42000,408000,199000,114000,85000,-11955215
20190211,74928232,45381859,29546373,0,0,0,424000,94000,330000,-1012000,238000,497000,-259000,126000,879000,-753000,28864373
20190212,26643361,11540774,15102587,0,0,0,1226000,293000,933000,-63000,100000,166000,-66000,96000,93000,3000,15972587
20190213,24409522,12698036,11711486,0,0,0,50000,602000,-552000,-63000,98000,26000,72000,210000,345000,-135000,11096486
20190214,18838207,18057469,780738,0,0,0,0,565000,-565000,412000,277000,21000,256000,351000,195000,156000,627738
20190215,20463160,16952928,3510232,0,0,0,0,393000,-393000,-468000,15000,174000,-159000,51000,360000,-309000,2649232
20190218,14709000,8021000,6688000,0,0,0,153000,95000,58000,-400000,33000,715000,-682000,399000,117000,282000,6346000
20190219,12958978,13603300,-644322,0,0,0,325000,62000,263000,-84000,62000,121000,-59000,121000,146000,-25000,-465322
20190220,26348508,13977444,12371064,0,0,0,559000,15000,544000,283000,40000,67000,-27000,475000,165000,310000,13198064
20190221,28664884,13984796,14680088,0,0,0,57000,72000,-15000,177000,93000,226000,-133000,795000,485000,310000,14842088
20190222,19757181,14803350,4953831,0,0,0,230000,170000,60000,-897000,20000,314000,-294000,62000,665000,-603000,4116831
20190225,20670114,15443415,5226699,0,0,0,148000,24230,123770,69000,109000,57000,52000,160000,143000,17000,5419469
20190226,20005821,15058177,4947644,0,0,0,12000,232000,-220000,71000,277000,149000,128000,329000,386000,-57000,4798644
20190227,34264501,31414567,2849934,0,0,0,147000,331000,-184000,-393000,40000,246000,-206000,99000,286000,-187000,2272934
20190304,35157681,33525725,1631956,0,0,0,0,507230,-507230,624250,442000,48000,394000,576000,345750,230250,1748976
20190305,13633880,14308166,-674286,0,0,0,0,180000,-180000,362000,300000,343000,-43000,485000,80000,405000,-492286
20190306,11538507,9622506,1916001,0,0,0,8000,30000,-22000,-823000,5000,1043000,-1038000,363000,148000,215000,1071001
20190307,11678710,11650133,28577,0,0,0,13000,102000,-89000,-798000,20000,112000,-92000,31000,737000,-706000,-858423
20190308,8121394,17420783,-9299389,0,0,0,46000,681000,-635000,220000,155000,88000,67000,250000,97000,153000,-9714389
20190311,22982519,30941575,-7959056,0,0,0,0,219000,-219000,466000,624000,185000,439000,305000,278000,27000,-7712056
20190312,19632040,13614095,6017945,0,0,0,0,42000,-42000,266000,332000,99000,233000,175000,142000,33000,6241945
20190313,17142344,10438878,6703466,0,0,0,261000,207000,54000,-744000,92000,279000,-187000,30000,587000,-557000,6013466
20190314,11088868,12161928,-1073060,0,0,0,70000,0,70000,-205000,133000,464000,-331000,252000,126000,126000,-1208060
20190315,30573000,19847623,10725377,0,0,0,18000,436000,-418000,-529000,41000,434000,-393000,150000,286000,-136000,9778377
20190318,22769334,7839000,14930334,0,0,0,45000,110000,-65000,403000,105000,13000,92000,483000,172000,311000,15268334
20190319,9463293,8881716,581577,0,0,0,42000,99000,-57000,234000,17000,39000,-22000,286000,30000,256000,758577
20190320,18125000,11788200,6336800,0,0,0,37000,0,37000,219000,246000,104000,142000,200000,123000,77000,6592800
20190321,21504985,10834256,10670729,0,0,0,0,64000,-64000,-8000,150000,60000,90000,123000,221000,-98000,10598729
20190322,16147452,8748104,7399348,0,0,0,291000,9228,281772,-313000,322000,125000,197000,37000,547000,-510000,7368120
20190325,8600000,12195554,-3595554,0,0,0,10000,159000,-149000,-536000,97000,120000,-23000,85000,598000,-513000,-4280554
20190326,16243921,13927358,2316563,0,0,0,11000,116000,-105000,-85000,58000,78000,-20000,94000,159000,-65000,2126563
20190327,14861466,19196554,-4335088,0,0,0,365000,14000,351000,895000,422000,218000,204000,710000,19000,691000,-3089088
20190328,11311540,11400384,-88844,0,0,0,12000,12000,0,-155000,10000,293000,-283000,214000,86000,128000,-243844
20190329,27305875,23734541,3571334,0,0,0,17000,293000,-276000,-532000,60000,116000,-56000,155000,631000,-476000,2763334
20190401,26776665,14506267,12270398,0,0,0,331000,1860,329140,763997,255000,9000,246000,647997,130000,517997,13363535
20190402,17758738,11343673,6415065,0,0,0,143000,113000,30000,614000,215000,8000,207000,465000,58000,407000,7059065
20190403,23727263,18889075,4838188,0,0,0,32000,67000,-35000,-171000,362000,200000,162000,19000,352000,-333000,4632188
20190408,39256999,17910313,21346686,0,0,0,259000,0,259000,-107000,202000,122000,80000,236000,423000,-187000,21498686
20190409,17914693,13680947,4233746,0,0,0,184000,148000,36000,14000,127000,113000,14000,185000,185000,0,4283746
20190410,25994915,28027948,-2033033,0,0,0,67000,50000,17000,1607000,1611000,0,1611000,68000,72000,-4000,-409033
20190411,16350100,19313531,-2963431,0,0,0,10000,75000,-65000,722000,631000,271000,360000,434000,72000,362000,-2306431
20190412,11874410,9837463,2036947,0,0,0,16000,47000,-31000,138000,46000,7000,39000,217000,118000,99000,2143947
20190415,14844673,8058491,6786182,0,0,0,20000,42000,-22000,-343000,109000,204000,-95000,28000,276000,-248000,6421182
20190416,17627763,13691598,3936165,0,0,0,0,247000,-247000,541000,127000,13000,114000,690000,263000,427000,4230165
20190417,33839637,14605582,19234055,0,0,0,6000,329000,-323000,1395000,1505000,244000,1261000,662000,528000,134000,20306055
20190418,42134126,24147502,17986624,0,0,0,53000,128000,-75000,-908000,251000,279000,-28000,206000,1086000,-880000,17003624
20190419,38621300,22964928,15656372,0,0,0,55000,53000,2000,-381000,119000,255000,-136000,404000,649000,-245000,15277372
20190422,20624000,11020000,9604000,0,0,0,803,251000,-250197,-556000,10000,163000,-153000,60000,463000,-403000,8797803
20190423,22892090,13085020,9807070,0,0,0,103000,145000,-42000,69000,122000,113000,9000,111000,51000,60000,9834070
20190424,32183427,26435334,5748093,0,0,0,148000,34000,114000,-960000,75000,797000,-722000,89000,327000,-238000,4902093
20190425,32597425,28061451,4535974,0,0,0,28000,304000,-276000,-268000,0,284000,-284000,29000,13000,16000,3991974
20190426,27476527,37172755,-9696228,0,0,0,10000,20000,-10000,1122000,1340000,649000,691000,500000,69000,431000,-8584228
20190429,28089783,21703719,6386064,0,0,0,35000,101000,-66000,345000,347000,639000,-292000,680000,43000,637000,6665064
20190430,34615186,28249014,6366172,0,0,0,197000,88000,109000,321000,46000,32000,14000,388000,81000,307000,6796172
20190502,21777750,10302799,11474951,0,0,0,32000,50000,-18000,-959000,147000,885000,-738000,199000,420000,-221000,10497951
20190503,25185200,13711706,11473494,0,0,0,55000,45925,9075,-22000,332000,88000,244000,75000,341000,-266000,11460569
20190506,14958536,22528589,-7570053,0,0,0,235000,150000,85000,364000,1091000,437000,654000,146000,436000,-290000,-7121053
20190507,12363929,16305171,-3941242,0,0,0,830000,12044,817956,388000,868000,481000,387000,275000,274000,1000,-2735286
20190508,13961377,22026155,-8064778,0,0,0,39000,127023,-88023,1415000,1571000,75000,1496000,117000,198000,-81000,-6737801
20190509,21158713,25858678,-4699965,0,0,0,10000,0,10000,514000,1059000,348000,711000,284000,481000,-197000,-4175965
20190510,10284800,14466658,-4181858,0,0,0,24000,342000,-318000,891000,790000,103000,687000,294000,90000,204000,-3608858
20190513,13858000,18299277,-4441277,0,0,0,241000,18000,223000,2441000,2018000,65000,1953000,576000,88000,488000,-1777277
20190514,25393846,32420972,-7027126,0,0,0,76000,144000,-68000,3751000,3528000,201000,3327000,876000,452000,424000,-3344126
20190515,19750762,31987491,-12236729,0,0,0,97000,26000,71000,1746000,1248000,157000,1091000,753000,98000,655000,-10419729
20190516,17000696,26667603,-9666907,0,0,0,51000,0,51000,132000,377000,317000,60000,348000,276000,72000,-9483907
20190517,22164209,33071982,-10907773,0,0,0,22000,68000,-46000,1028000,851000,395000,456000,665000,93000,572000,-9925773
20190520,24212500,38650649,-14438149,0,0,0,104000,222000,-118000,3438000,2713000,339000,2374000,1123000,59000,1064000,-11118149
20190521,36526504,74581295,-38054791,0,0,0,75000,153000,-78000,4145000,2886000,436000,2450000,1796000,101000,1695000,-33987791
20190522,16910000,23413556,-6503556,0,0,0,288000,241000,47000,-581000,735000,711000,24000,431000,1036000,-605000,-7037556
20190523,26900226,53786017,-26885791,0,0,0,34000,150000,-116000,1545000,596000,789000,-193000,1878000,140000,1738000,-25456791
20190524,15543318,29827295,-14283977,0,0,0,61000,21000,40000,-270000,299000,316000,-17000,639000,892000,-253000,-14513977
20190527,16652175,33280923,-16628748,0,0,0,8000,133000,-125000,-87000,219000,75000,144000,508000,739000,-231000,-16840748
20190528,85349606,93409267,-8059661,0,0,0,255000,206000,49000,-56000,106000,182000,-76000,278000,258000,20000,-8066661
20190529,15690510,25699025,-10008515,0,0,0,41000,385000,-344000,75000,88000,434000,-346000,633000,212000,421000,-10277515
20190530,31889268,36923987,-5034719,0,0,0,0,146000,-146000,-42000,120000,125000,-5000,389000,426000,-37000,-5222719
20190531,31826379,35213360,-3386981,0,0,0,474000,60000,414000,-645000,329000,757000,-428000,263000,480000,-217000,-3617981
20190603,29478318,23722349,5755969,0,0,0,250000,100000,150000,-156000,193000,271000,-78000,328000,406000,-78000,5749969
20190604,8800570,19880469,-11079899,0,0,0,241000,164000,77000,1018000,342000,158000,184000,908000,74000,834000,-9984899
20190605,24390198,26916655,-2526457,0,0,0,96000,407000,-311000,216000,148000,446000,-298000,700000,186000,514000,-2621457
20190606,14769270,25874836,-11105566,0,0,0,0,288000,-288000,-653000,488000,1383000,-895000,619000,377000,242000,-12046566
20190610,27978986,17855811,10123175,0,0,0,91000,60820,30180,59000,352000,368000,-16000,573000,498000,75000,10212355
20190611,23740360,15650740,8089620,0,0,0,228000,44000,184000,-1278000,462000,1077000,-615000,319000,982000,-663000,6995620
20190612,23737430,19095266,4642164,0,0,0,87570,236000,-148430,-44000,440000,97000,343000,223000,610000,-387000,4449734
20190613,13868000,26226808,-12358808,0,0,0,78352,90000,-11648,2194000,1229000,267000,962000,1264000,32000,1232000,-10176456
20190614,17148847,29226344,-12077497,0,0,0,0,237000,-237000,2436000,1797000,379000,1418000,1068000,50000,1018000,-9878497
20190617,22942092,42595374,-19653282,0,0,0,38599,273000,-234401,2500000,1044000,173000,871000,1759000,130000,1629000,-17387683
20190618,21163000,23911962,-2748962,0,0,0,151000,19000,132000,-214000,172000,436000,-264000,316000,266000,50000,-2830962
20190619,33291825,21476766,11815059,0,0,0,820000,8000,812000,4080000,5042000,1017000,4025000,598000,543000,55000,16707059
20190620,27219082,24174917,3044165,0,0,0,234000,6000,228000,1107000,983000,68000,915000,486000,294000,192000,4379165
20190621,42699743,28603610,14096133,0,0,0,249000,222000,27000,270000,623000,1046000,-423000,1211000,518000,693000,14393133
20190624,18462159,27587088,-9124929,0,0,0,26315,2000,24315,-3606000,358000,1771000,-1413000,61000,2254000,-2193000,-12706614
20190625,14750472,14593815,156657,0,0,0,10000,42000,-32000,-1426000,109000,791000,-682000,52000,796000,-744000,-1301343
20190626,9788956,23575661,-13786705,0,0,0,140000,17000,123000,358000,463000,391000,72000,366000,80000,286000,-13305705
20190627,33989841,23126865,10862976,0,0,0,471000,0,471000,-178000,249000,320000,-71000,312000,419000,-107000,11155976
20190628,19911387,18626864,1284523,0,0,0,200000,5000,195000,162000,77000,92000,-15000,389000,212000,177000,1641523
20190701,38230280,23079608,15150672,0,0,0,2445000,5000,2440000,-2635000,1228000,2438000,-1210000,172000,1597000,-1425000,14955672
20190702,14041058,14406943,-365885,0,0,0,967000,0,967000,250000,221000,58000,163000,188000,101000,87000,851115
20190703,9045954,18847000,-9801046,0,0,0,135000,23000,112000,213000,1194000,1211000,-17000,304000,74000,230000,-9476046
20190704,9931554,11597625,-1666071,0,0,0,273000,21781,251219,419000,194000,55000,139000,308000,28000,280000,-995852
20190705,14397132,20989622,-6592490,0,0,0,53000,0,53000,520000,288000,64000,224000,361000,65000,296000,-6019490
20190708,14149657,23907771,-9758114,0,0,0,51000,0,51000,1380000,841000,140000,701000,827000,148000,679000,-8327114
20190709,7392439,13463345,-6070906,0,0,0,200000,6000,194000,31000,79000,119000,-40000,232000,161000,71000,-5845906
20190710,11506318,12497941,-991623,0,0,0,315000,22000,293000,1428000,1839000,183000,1656000,180000,408000,-228000,729377
20190711,19654000,10011457,9642543,0,0,0,253000,16000,237000,-1315000,182000,1339000,-1157000,114000,272000,-158000,8564543
20190712,19966031,10240045,9725986,0,0,0,27000,10000,17000,-834000,77000,309000,-232000,147000,749000,-602000,8908986
20190715,23490609,17727000,5763609,0,0,0,112000,32000,80000,-349000,211000,471000,-260000,121000,210000,-89000,5494609
20190716,18953292,13689135,5264157,0,0,0,172000,18000,154000,-345000,109000,342000,-233000,132000,244000,-112000,5073157
20190717,20966139,29090907,-8124768,0,0,0,132000,140000,-8000,962000,537000,444000,93000,985000,116000,869000,-7170768
20190718,11352403,15102936,-3750533,0,0,0,61784,0,61784,1491000,697000,391000,306000,1362000,177000,1185000,-2197749
20190719,47132477,23114296,24018181,0,0,0,738000,335000,403000,-1211000,453000,689000,-236000,151000,1126000,-975000,23210181
20190722,26639100,13040367,13598733,0,0,0,420000,32000,388000,-1196000,75000,594000,-519000,27000,704000,-677000,12790733
20190723,24162806,11229944,12932862,0,0,0,139000,93000,46000,-456000,16000,232000,-216000,94000,334000,-240000,12522862
20190724,17251698,10978399,6273299,0,0,0,94000,38000,56000,-2518000,23000,2400000,-2377000,25000,166000,-141000,3811299
20190725,24391658,19493149,4898509,0,0,0,86000,315000,-229000,-107000,120000,223000,-103000,147000,151000,-4000,4562509
20190726,12779496,16345895,-3566399,0,0,0,60000,172000,-112000,114000,72000,258000,-186000,334000,34000,300000,-3564399
20190729,13228599,12117213,1111386,0,0,0,18000,19000,-1000,93000,21000,152000,-131000,473000,249000,224000,1203386
20190730,16112436,16120562,-8126,0,0,0,293000,119000,174000,-540000,162000,799000,-637000,213000,116000,97000,-374126
20190731,30353307,28866606,1486701,0,0,0,14000,6000,8000,-2546000,106000,2185000,-2079000,31000,498000,-467000,-1051299
20190801,15046734,25721365,-10674631,0,0,0,226000,30000,196000,1421000,1077000,258000,819000,644000,42000,602000,-9057631
20190802,31228685,40584050,-9355365,0,0,0,5000,240000,-235000,879000,674000,136000,538000,492000,151000,341000,-8711365
20190805,18179332,40275009,-22095677,0,0,0,78000,506000,-428000,2291000,1785000,314000,1471000,868000,48000,820000,-20232677
20190806,25614284,29956005,-4341721,0,0,0,688000,73000,615000,852000,1254000,874000,380000,816000,344000,472000,-2874721
20190807,11942083,21871034,-9928951,0,0,0,67000,491000,-424000,-1533000,167000,1531000,-1364000,125000,294000,-169000,-11885951
20190808,22693000,15212481,7480519,0,0,0,427075,52000,375075,-449000,601000,619000,-18000,97000,528000,-431000,7406594
20190812,15955631,19332830,-3377199,0,0,0,7000,546000,-539000,-468000,249000,567000,-318000,86000,236000,-150000,-4384199
20190813,12736809,21095909,-8359100,0,0,0,159000,200018,-41018,475000,705000,154000,551000,141000,217000,-76000,-7925118
20190814,18620131,22677765,-4057634,0,0,0,304000,0,304000,171000,1166000,1309000,-143000,582000,268000,314000,-3582634
20190815,16857150,18719743,-1862593,0,0,0,57000,689000,-632000,-288000,697000,837000,-140000,214000,362000,-148000,-2782593
20190816,15700022,18076027,-2376005,0,0,0,25000,98000,-73000,-155000,258000,582000,-324000,368000,199000,169000,-2604005
20190819,16938575,15105302,1833273,0,0,0,302000,70000,232000,-129000,321000,391000,-70000,80000,139000,-59000,1936273
20190820,15706026,9309652,6396374,0,0,0,109000,53000,56000,-797000,253000,780000,-527000,78000,348000,-270000,5655374
20190821,14882469,13585323,1297146,0,0,0,96000,58000,38000,-609959,51000,820000,-769000,293041,134000,159041,725187
20190822,13118480,11965140,1153340,0,0,0,1949000,120000,1829000,-841000,260000,652000,-392000,150000,599000,-449000,2141340
20190823,7953392,9575376,-1621984,0,0,0,227000,86000,141000,692000,175000,25000,150000,661000,119000,542000,-788984
20190826,11799951,27248079,-15448128,0,0,0,366000,282000,84000,118000,319000,163000,156000,172000,210000,-38000,-15246128
20190827,46495289,47619526,-1124237,0,0,0,613000,22000,591000,-302000,16000,278000,-262000,114000,154000,-40000,-835237
20190828,11006239,8356875,2649364,0,0,0,145000,0,145000,-409000,126000,540000,-414000,63000,58000,5000,2385364
20190829,16493415,12799843,3693572,0,0,0,118000,124000,-6000,-10000,53000,91000,-38000,104000,76000,28000,3677572
20190830,30454031,12897397,17556634,0,0,0,50000,0,50000,376000,361000,101000,260000,217000,101000,116000,17982634
20190902,8268832,7452000,816832,0,0,0,139000,156000,-17000,533000,606000,12000,594000,165000,226000,-61000,1332832
20190903,11399399,20908758,-9509359,0,0,0,384000,193000,191000,1604000,935000,44000,891000,776000,63000,713000,-7714359
