20190114,6595631,10268452,-3672821,0,0,0,0,0,0,-269000,0,52000,-52000,197000,414000,-217000,-3941821
20190115,24281433,11830000,12451433,0,0,0,340000,0,340000,-283000,25000,619000,-594000,721000,410000,311000,12508433
20190116,8030700,9202700,-1172000,0,0,0,0,419000,-419000,-494000,1000,40000,-39000,124000,579000,-455000,-2085000
20190117,9944290,6334600,3609690,0,0,0,20000,130000,-110000,-970000,7000,211000,-204000,36000,802000,-766000,2529690
20190118,9410951,6109478,3301473,0,0,0,30000,0,30000,-7000,0,0,0,199000,206000,-7000,3324473
20190121,8306649,3335200,4971449,0,0,0,0,803000,-803000,-75800,178000,0,178000,30000,283800,-253800,4092649
20190122,5454000,5727196,-273196,0,0,0,42000,4000,38000,-182000,12000,1000,11000,72000,265000,-193000,-417196
20190123,5149730,9317100,-4167370,0,0,0,245000,42000,203000,-80000,116000,150000,-34000,90000,136000,-46000,-4044370
20190124,15124003,15302872,-178869,0,0,0,97000,0,97000,137000,0,0,0,231000,94000,137000,55131
20190125,31148218,27539078,3609140,0,0,0,95000,25000,70000,533000,26000,14000,12000,630000,109000,521000,4212140
20190128,20472984,18291199,2181785,0,0,0,60000,173000,-113000,-220000,109000,8000,101000,63000,384000,-321000,1848785
20190129,16036950,21492147,-5455197,0,0,0,80000,0,80000,173000,7000,18000,-11000,201000,17000,184000,-5202197
20190130,25083888,26231086,-1147198,0,0,0,1000,0,1000,131000,89000,10000,79000,116000,64000,52000,-1015198
20190211,25456807,23305570,2151237,0,0,0,13000,0,13000,-299000,61000,97000,-36000,61000,324000,-263000,1865237
20190212,25341761,7128044,18213717,0,0,0,0,10000,-10000,1187000,4000,30000,-26000,1253000,40000,1213000,19390717
20190213,16114195,15723822,390373,0,0,0,7000,0,7000,-632000,99000,111000,-12000,503000,1123000,-620000,-234627
20190214,4274178,9971488,-5697310,0,0,0,0,0,0,-70000,0,2000,-2000,199000,267000,-68000,-5767310
20190215,6785813,18724587,-11938774,0,0,0,46000,168000,-122000,-335000,8000,197000,-189000,177000,323000,-146000,-12395774
20190218,7533254,12729800,-5196546,0,0,0,7000,0,7000,1456000,19000,0,19000,1511000,74000,1437000,-3733546
20190219,38284019,39827925,-1543906,0,0,0,0,145800,-145800,229000,900000,46000,854000,300000,925000,-625000,-1460706
20190220,26530653,20129536,6401117,0,0,0,163000,27000,136000,2461000,1862000,29000,1833000,1089000,461000,628000,8998117
20190221,16243200,10451406,5791794,0,0,0,0,0,0,-628000,246000,27000,219000,232000,1079000,-847000,5163794
20190222,12561165,16329789,-3768624,0,0,0,0,0,0,34000,255000,71000,184000,181000,331000,-150000,-3734624
20190225,10686700,9584480,1102220,0,0,0,0,0,0,-559800,107000,567800,-460800,139000,238000,-99000,542420
20190226,12636000,12238947,397053,0,0,0,8000,93000,-85000,-761000,80000,754000,-674000,63000,150000,-87000,-448947
20190227,15464313,19363165,-3898852,0,0,0,0,5000,-5000,48000,37000,160000,-123000,263000,92000,171000,-3855852
20190304,15658253,26737972,-11079719,0,0,0,0,100000,-100000,-458000,82000,723000,-641000,464000,281000,183000,-11637719
20190305,3545408,10802398,-7256990,0,0,0,10000,0,10000,-50000,16000,192000,-176000,302000,176000,126000,-7296990
20190306,5862000,4641480,1220520,0,0,0,0,0,0,-185000,290000,483000,-193000,55000,47000,8000,1035520
20190307,6983000,13449710,-6466710,0,0,0,0,0,0,-524000,0,148000,-148000,61000,437000,-376000,-6990710
20190308,6751060,19032760,-12281700,0,0,0,0,0,0,-899000,0,455000,-455000,89000,533000,-444000,-13180700
20190311,5788627,11219243,-5430616,0,0,0,0,0,0,73000,15000,39000,-24000,164000,67000,97000,-5357616
20190312,8853100,6417392,2435708,0,0,0,0,0,0,349000,114000,0,114000,258000,23000,235000,2784708
20190313,5092200,11112145,-6019945,0,0,0,0,0,0,3000,3000,0,3000,127000,127000,0,-6016945
20190314,8476698,9265600,-788902,0,0,0,0,5000,-5000,-11000,0,23000,-23000,73000,61000,12000,-804902
20190315,28776082,29056135,-280053,0,0,0,0,3858400,-3858400,371000,188000,0,188000,245000,62000,183000,-3767453
20190318,7272789,4388200,2884589,0,0,0,0,0,0,2168000,86000,6000,80000,2218000,130000,2088000,5052589
20190319,8215044,5147832,3067212,0,0,0,0,0,0,-980000,0,0,0,152000,1132000,-980000,2087212
20190320,8260600,6369742,1890858,0,0,0,0,0,0,-37000,73000,0,73000,211000,321000,-110000,1853858
20190321,9499858,3083036,6416822,0,0,0,0,0,0,800000,506000,0,506000,444000,150000,294000,7216822
20190322,6809056,4317683,2491373,0,0,0,47000,6000,41000,-227000,100000,14000,86000,76000,389000,-313000,2305373
20190325,4685000,13873571,-9188571,0,0,0,0,7000,-7000,-1022000,90000,475000,-385000,141000,778000,-637000,-10217571
20190326,3464348,2528000,936348,0,0,0,0,12000,-12000,57000,0,0,0,116000,59000,57000,981348
20190327,6405910,5758707,647203,0,0,0,0,7000,-7000,-1000,110000,179000,-69000,103000,35000,68000,639203
20190328,4785000,3845465,939535,0,0,0,0,72000,-72000,-191000,22000,200000,-178000,41000,54000,-13000,676535
20190329,14025218,12694148,1331070,0,0,0,60000,0,60000,2727000,754000,474000,280000,2564000,117000,2447000,4118070
20190401,64395741,20650809,43744932,0,0,0,7837000,1152,7835848,7008000,6906000,2782000,4124000,3692000,808000,2884000,58588780
20190402,36836535,16383982,20452553,0,0,0,2843000,16000,2827000,-2184000,511000,2289000,-1778000,1663000,2069000,-406000,21095553
20190403,13532334,11087004,2445330,0,0,0,49000,22000,27000,-530000,340000,569000,-229000,657000,958000,-301000,1942330
20190408,26524000,17153015,9370985,0,0,0,271000,0,271000,-422000,34000,380000,-346000,395000,471000,-76000,9219985
20190409,20179006,11821306,8357700,0,0,0,41000,40000,1000,325000,91000,0,91000,561000,327000,234000,8683700
20190410,19468706,10329593,9139113,0,0,0,0,35000,-35000,1368000,1467000,425000,1042000,753000,427000,326000,10472113
20190411,19128000,15023634,4104366,0,0,0,1046000,20000,1026000,1127000,147000,318000,-171000,2197000,899000,1298000,6257366
20190412,33246250,11395671,21850579,0,0,0,1551000,7000,1544000,-66000,18000,36000,-18000,966000,1014000,-48000,23328579
20190415,32317377,22613000,9704377,0,0,0,2444000,31000,2413000,2013000,440000,122000,318000,2241000,546000,1695000,14130377
20190416,40277043,32859140,7417903,0,0,0,636000,3000,633000,-1025000,418000,734000,-316000,1338000,2047000,-709000,7025903
20190417,27640446,11036497,16603949,0,0,0,1700000,4000,1696000,2585000,914000,526000,388000,3173000,976000,2197000,20884949
20190418,60732483,41903147,18829336,0,0,0,2525000,275000,2250000,-675000,717000,1124000,-407000,3183000,3451000,-268000,20404336
20190419,20297968,16693439,3604529,0,0,0,171000,281000,-110000,329000,296000,326000,-30000,1196000,837000,359000,3823529
20190422,4851100,8328000,-3476900,0,0,0,187216,30000,157216,2648000,509000,40000,469000,2300000,121000,2179000,-671684
20190423,19744400,17155495,2588905,0,0,0,94000,4209652,-4115652,2171000,528000,332000,196000,2973000,998000,1975000,644253
20190424,26841765,26644083,197682,0,0,0,59000,368000,-309000,-1333000,30000,391000,-361000,455000,1427000,-972000,-1444318
20190425,13469000,15376517,-1907517,0,0,0,40000,105000,-65000,1390000,101000,40000,61000,1757000,428000,1329000,-582517
20190426,17509297,10654767,6854530,0,0,0,13000,450000,-437000,-1627000,200000,1130000,-930000,418000,1115000,-697000,4790530
20190429,15384655,12746335,2638320,0,0,0,215000,11000,204000,-382000,30000,356000,-326000,449000,505000,-56000,2460320
20190430,19460254,18387094,1073160,0,0,0,0,197000,-197000,243000,158000,27000,131000,756000,644000,112000,1119160
20190502,21977489,22615433,-637944,0,0,0,15000,813000,-798000,57000,63000,428000,-365000,753000,331000,422000,-1378944
20190503,17659854,18021946,-362092,0,0,0,0,896000,-896000,2352000,1112000,17000,1095000,1511000,254000,1257000,1093908
20190506,11725727,15248282,-3522555,0,0,0,26000,1340000,-1314000,-2508000,14000,802000,-788000,492000,2212000,-1720000,-7344555
20190507,20447361,9249407,11197954,0,0,0,20000,0,20000,151000,110000,931000,-821000,1600000,628000,972000,11368954
20190508,9266716,13005013,-3738297,0,0,0,0,0,0,150000,446000,54000,392000,381000,623000,-242000,-3588297
20190509,17022150,17838387,-816237,0,0,0,13000,576000,-563000,-965000,64000,198000,-134000,459000,1290000,-831000,-2344237
20190510,9141827,9576861,-435034,0,0,0,5000,288000,-283000,144000,170000,136000,34000,849000,739000,110000,-574034
20190513,12067298,10373195,1694103,0,0,0,17000,1707000,-1690000,-143000,396000,18000,378000,501000,1022000,-521000,-138897
20190514,19401700,33222932,-13821232,0,0,0,8000,1146000,-1138000,3703000,1924000,163000,1761000,2344000,402000,1942000,-11256232
20190515,20530700,38100271,-17569571,0,0,0,7000,1122000,-1115000,-3551000,217000,1754000,-1537000,143000,2157000,-2014000,-22235571
20190516,26955344,35319390,-8364046,0,0,0,17000,1029000,-1012000,-2101000,160000,485000,-325000,381000,2157000,-1776000,-11477046
20190517,15314750,27004543,-11689793,0,0,0,12000,111000,-99000,156000,135000,123000,12000,832000,688000,144000,-11632793
20190520,11104200,15524743,-4420543,0,0,0,17000,260000,-243000,2532000,1183000,82000,1101000,1516000,85000,1431000,-2131543
20190521,14576620,23631677,-9055057,0,0,0,0,50000,-50000,1835000,559000,28000,531000,1772000,468000,1304000,-7270057
20190522,8172302,18334796,-10162494,0,0,0,33000,186000,-153000,-96000,517000,42000,475000,359000,930000,-571000,-10411494
20190523,15584981,35668560,-20083579,0,0,0,35000,150000,-115000,-55993,190000,160000,30000,961000,1046993,-85993,-20254572
20190524,11152709,28595792,-17443083,0,0,0,6000,0,6000,29000,45000,224000,-179000,985000,777000,208000,-17408083
20190527,9116140,16781600,-7665460,0,0,0,0,0,0,36000,19000,39000,-20000,238000,182000,56000,-7629460
20190528,109352078,131402282,-22050204,0,0,0,6000,34000,-28000,378000,120000,64000,56000,465000,143000,322000,-21700204
20190529,13105591,22924662,-9819071,0,0,0,16000,160000,-144000,1794000,453000,284000,169000,1823000,198000,1625000,-8169071
20190530,15752491,21637784,-5885293,0,0,0,0,0,0,162000,144000,359000,-215000,1160000,783000,377000,-5723293
20190531,16239997,28587438,-12347441,0,0,0,884000,15000,869000,705000,237000,241000,-4000,1276000,567000,709000,-10773441
20190603,15060000,9465268,5594732,0,0,0,10000,0,10000,-268000,386000,121000,265000,543000,1076000,-533000,5336732
20190604,11363200,23422837,-12059637,0,0,0,13000,196000,-183000,-688000,240000,265000,-25000,294000,957000,-663000,-12930637
20190605,12464000,35020276,-22556276,0,0,0,232000,118000,114000,-388000,67000,126000,-59000,483000,812000,-329000,-22830276
20190606,11690600,26676200,-14985600,0,0,0,0,296000,-296000,905000,0,1000,-1000,1087000,181000,906000,-14376600
20190610,13886900,20966089,-7079189,0,0,0,27000,0,27000,1666000,135000,45000,90000,1987000,411000,1576000,-5386189
20190611,12920990,12262929,658061,0,0,0,55000,0,55000,201267,114000,94000,20000,898000,716733,181267,914328
20190612,9865015,17337003,-7471988,0,0,0,154320,214000,-59680,931000,118000,100000,18000,2200000,1287000,913000,-6600668
20190613,18065520,16432429,1633091,0,0,0,86950,0,86950,684000,459000,164000,295000,1132000,743000,389000,2404041
20190614,13418292,6943954,6474338,0,0,0,150000,0,150000,1647000,286000,16000,270000,1898000,521000,1377000,8271338
20190617,12087031,7426166,4660865,0,0,0,820382,114000,706382,40000,55000,71000,-16000,1094000,1038000,56000,5407247
20190618,10999000,12165634,-1166634,0,0,0,1006000,0,1006000,-397000,416000,115000,301000,422000,1120000,-698000,-557634
20190619,20690688,21665200,-974512,0,0,0,349000,0,349000,5552000,2664000,110000,2554000,3462000,464000,2998000,4926488
20190620,10017762,6324424,3693338,0,0,0,1763000,42000,1721000,2715000,1080000,54000,1026000,1959000,270000,1689000,8129338
20190621,30284200,20845143,9439057,0,0,0,66000,103000,-37000,-941000,670000,180000,490000,1041000,2472000,-1431000,8461057
20190624,12193000,6100200,6092800,0,0,0,27452,0,27452,217000,364000,102000,262000,695000,740000,-45000,6337252
20190625,11456993,5371756,6085237,0,0,0,0,0,0,689000,592000,0,592000,481000,384000,97000,6774237
20190626,9294653,11185812,-1891159,0,0,0,75000,0,75000,495000,418000,0,418000,363000,286000,77000,-1321159
20190627,21884418,11340000,10544418,0,0,0,32000,115000,-83000,665000,273000,161000,112000,840000,287000,553000,11126418
20190628,10187760,10919397,-731637,0,0,0,0,2000,-2000,-171000,30000,33000,-3000,317000,485000,-168000,-904637
20190701,6351882,6768568,-416686,0,0,0,204000,133000,71000,763000,612000,93000,519000,962000,718000,244000,417314
20190702,4747320,8932858,-4185538,0,0,0,2000,570000,-568000,29000,377000,68000,309000,344000,624000,-280000,-4724538
20190703,5456539,15320394,-9863855,0,0,0,100000,208000,-108000,123000,1115000,482000,633000,167000,677000,-510000,-9848855
20190704,3766000,3274348,491652,0,0,0,1000,111000,-110000,303000,448000,197000,251000,189000,137000,52000,684652
20190705,3285030,2024264,1260766,0,0,0,138000,62000,76000,-37000,93000,91000,2000,91000,130000,-39000,1299766
20190708,6126928,4677149,1449779,0,0,0,135000,268000,-133000,-399000,410000,760000,-350000,21000,70000,-49000,917779
20190709,4280908,10295400,-6014492,0,0,0,40000,269880,-229880,-266000,268000,170000,98000,142000,506000,-364000,-6510372
20190710,7456869,6073800,1383069,0,0,0,106000,0,106000,631000,1102000,253000,849000,211000,429000,-218000,2120069
20190711,4050000,6129100,-2079100,0,0,0,63000,1141000,-1078000,2352000,396000,337000,59000,2430000,137000,2293000,-805100
20190712,5868500,7977225,-2108725,0,0,0,0,913000,-913000,-1699000,13000,425000,-412000,29000,1316000,-1287000,-4720725
20190715,15878395,9774199,6104196,0,0,0,0,1233000,-1233000,-541000,222000,698000,-476000,652000,717000,-65000,4330196
20190716,20998674,4467688,16530986,0,0,0,223000,2070200,-1847200,3533000,1556000,429000,1127000,2658000,252000,2406000,18216786
20190717,7222020,13300871,-6078851,0,0,0,0,15000,-15000,-556000,572000,638000,-66000,418000,908000,-490000,-6649851
20190718,4062405,10660800,-6598395,0,0,0,17344,0,17344,264000,40000,42000,-2000,735000,469000,266000,-6317051
20190719,6567152,12459167,-5892015,0,0,0,2000,3000,-1000,1358000,972000,207000,765000,715000,122000,593000,-4535015
20190722,11394254,10185630,1208624,0,0,0,15000,0,15000,3951000,729000,214000,515000,3840000,404000,3436000,5174624
20190723,7010256,12432900,-5422644,0,0,0,61000,0,61000,4283000,2528000,714000,1814000,2911000,442000,2469000,-1078644
20190724,7335188,10394093,-3058905,0,0,0,1031000,0,1031000,14639000,6629000,1708000,4921000,9764000,46000,9718000,12611095
20190725,10034030,14842561,-4808531,0,0,0,0,6000,-6000,-13880000,29000,3308000,-3279000,506000,11107000,-10601000,-18694531
20190726,8049600,8862875,-813275,0,0,0,3000,0,3000,-2400000,110000,247000,-137000,48000,2311000,-2263000,-3210275
20190729,8679000,8223928,455072,0,0,0,0,8000,-8000,-1360000,202000,530000,-328000,78000,1110000,-1032000,-912928
20190730,12932000,8294305,4637695,0,0,0,84000,11000,73000,-2365000,235000,1042000,-807000,3000,1561000,-1558000,2345695
20190731,14572114,11667342,2904772,0,0,0,6000,0,6000,-1577000,55000,1618000,-1563000,386000,400000,-14000,1333772
20190801,10418000,22409183,-11991183,0,0,0,0,0,0,-588000,210000,0,210000,113000,911000,-798000,-12579183
20190802,8955700,25153910,-16198210,0,0,0,0,0,0,-3115000,221000,781000,-560000,191000,2746000,-2555000,-19313210
20190805,9452030,21443880,-11991850,0,0,0,18000,13000,5000,-4270000,74000,1125000,-1051000,249000,3468000,-3219000,-16256850
20190806,10901000,18010825,-7109825,0,0,0,18000,0,18000,-1561000,100000,1421000,-1321000,799000,1039000,-240000,-8652825
20190807,7598000,14491540,-6893540,0,0,0,2000,6000,-4000,-1487000,70000,973000,-903000,33000,617000,-584000,-8384540
20190808,5270213,8819453,-3549240,0,0,0,126584,8000,118584,107000,32000,132000,-100000,299000,92000,207000,-3323656
20190812,6238272,9201523,-2963251,0,0,0,6000,0,6000,-615000,54000,382000,-328000,78000,365000,-287000,-3572251
20190813,4231800,11041242,-6809442,0,0,0,0,76332,-76332,-1100000,148000,592000,-444000,17000,673000,-656000,-7985774
20190814,8053600,17887984,-9834384,0,0,0,251000,0,251000,-2673000,1660000,3211000,-1551000,94000,1216000,-1122000,-12256384
20190815,3635000,18648200,-15013200,0,0,0,15000,18000,-3000,-388000,264000,272000,-8000,202000,582000,-380000,-15404200
20190816,4799620,20044580,-15244960,0,0,0,30000,720000,-690000,240000,386000,872000,-486000,1231000,505000,726000,-15694960
20190819,6182000,9538981,-3356981,0,0,0,2000,194000,-192000,-1535000,228000,864000,-636000,108000,1007000,-899000,-5083981
20190820,7512158,12638686,-5126528,0,0,0,6000,5000,1000,-761000,110000,402000,-292000,81000,550000,-469000,-5886528
20190821,14786000,9104518,5681482,0,0,0,19000,24000,-5000,-2172754,138000,965000,-827000,267246,1613000,-1345754,3503728
20190822,6094530,11166600,-5072070,0,0,0,1063000,100000,963000,475000,1556000,417000,1139000,143000,807000,-664000,-3634070
20190823,2878000,10840084,-7962084,0,0,0,54000,0,54000,-193000,73000,0,73000,160000,426000,-266000,-8101084
20190826,3777663,13839169,-10061506,0,0,0,175000,59000,116000,-180999,95000,351000,-256000,616000,540999,75001,-10126505
20190827,24571032,28367506,-3796474,0,0,0,359000,13000,346000,-1592000,60000,1440000,-1380000,26000,238000,-212000,-5042474
20190828,4959000,5456286,-497286,0,0,0,167000,70000,97000,-126000,28000,112000,-84000,101000,143000,-42000,-526286
20190829,5884020,11422817,-5538797,0,0,0,57000,2000,55000,299000,20000,0,20000,333000,54000,279000,-5184797
20190830,23693480,6645450,17048030,0,0,0,0,0,0,1596000,162000,247000,-85000,1806000,125000,1681000,18644030
20190902,8455837,3950599,4505238,0,0,0,86000,0,86000,-950000,165000,236000,-71000,105000,984000,-879000,3641238
20190903,7399454,6118060,1281394,0,0,0,61000,0,61000,-625000,105000,410000,-305000,27000,347000,-320000,717394
20190904,18369390,18156435,212955,0,0,0,230000,0,230000,2070000,1265000,97000,1168000,966000,64000,902000,2512955
20190905,11227490,7810997,3416493,0,0,0,588000,13000,575000,804000,255000,515000,-260000,1272000,208000,1064000,4795493
20190906,10033000,7304977,2728023,0,0,0,136000,0,136000,256000,1043000,540000,503000,501000,748000,-247000,3120023
20190909,7460000,4326544,3133456,0,0,0,180000,1031000,-851000,-496000,130000,48000,82000,173000,751000,-578000,1786456
